,data,features_cat,features_num,protected_attributes,p_att_description,target,etas,feat_dictionary,greater,k,technique,model,dir_name,model_type,disparate_impact,statistical_parity_difference,equal_opportunity_difference,average_abs_odds_difference,positive_predictive_value,negative_predictive_value,accuracy,eta
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_age_bins_>=20000_5,fair_model_adversarial,0.7146394877062645,-0.2315058310490547,-0.0769184074431055,0.1420388841096505,0.7645226130653267,0.7156822810590632,0.7483849259757739,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_age_bins_>=30000_5,fair_model_adversarial,0.6869903939656953,-0.1619144488435495,0.0183876552941427,0.0251324719878551,0.7701943150794925,0.7821151395806788,0.7771197846567968,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_age_bins_>=40000_5,fair_model_adversarial,1.9565172124097925,0.1310431848911263,0.4450162803153435,0.2788624600892792,0.6893656716417911,0.75944692545517,0.7442799461641992,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_age_bins_>=50000_5,fair_model_adversarial,1.0524222612246084,0.0053144885310587,0.2053944262425045,0.1187795599997911,0.7569131832797428,0.825479143179256,0.8183041722745625,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_age_bins_>=60000_5,fair_model_adversarial,0.6132274223011464,-0.0278379428315934,0.0665150350691343,0.0374115332894042,0.8517156862745098,0.8726858444887496,0.8715343203230148,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_age_bins_>=70000_5,fair_model_adversarial,0.8351181925035915,-0.0071649905791014,0.1895065892261069,0.0973248953308288,0.8448275862068966,0.9034313725490196,0.90114401076716,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_age_bins_>=80000_5,fair_model_adversarial,0.4631381090193036,-0.0216847520224761,0.0049728822514724,0.0036926064736759,0.8233830845771144,0.9329091160603128,0.9299461641991924,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_age_bins_>=90000_5,fair_model_adversarial,0.4076667490457753,-0.0206434880805412,0.0503683007366014,0.0256274443967874,0.8571428571428571,0.9543734085747712,0.9522207267833108,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_gender_>=10000_5,fair_model_adversarial,0.8581197480372947,-0.1272560668598585,-0.0463601452457119,0.0697785586107238,0.8812972292191436,0.6873840445269017,0.8531628532974428,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_gender_>=20000_5,fair_model_adversarial,0.8318232659143714,-0.1310341410337567,-0.0228688273763932,0.0405851928424375,0.7252495649784779,0.7404212128901294,0.7292732166890983,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_gender_>=30000_5,fair_model_adversarial,1.6553307115654303,0.0950203192111049,0.2334736045243025,0.1799199215868426,0.7153758107592522,0.605931857177874,0.625235531628533,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_gender_>=40000_5,fair_model_adversarial,0.5272884442754732,-0.0513435578025937,0.0158566365561654,0.0099868981425667,0.8422597212032281,0.7220863895680522,0.7331090174966353,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_gender_>=50000_5,fair_model_adversarial,0.4273840295943164,-0.048635651332534,0.0059594942880587,0.0049791516810072,0.8565853658536585,0.8053487531622696,0.8088829071332436,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_gender_>=60000_5,fair_model_adversarial,0.4756222171559162,-0.0315525185134316,-0.0081046679282689,0.0076319405913526,0.8611859838274932,0.8670491571044058,0.8667563930013459,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_gender_>=70000_5,fair_model_adversarial,0.5371983784542693,-0.0170803058874394,0.0556596957803682,0.0286169679717087,0.8426724137931034,0.8989302584051125,0.8971736204576043,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_gender_>=80000_5,fair_model_adversarial,0.5473633808382623,-0.0116375388676714,0.0398385080547199,0.0215224149569018,0.9015384615384616,0.9261781905744754,0.9256393001345896,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_gender_>=90000_5,fair_model_adversarial,1.2134186391612134,0.0021607139690539,0.191163890705983,0.0979406780120109,0.8509316770186336,0.9444179876182052,0.9434051144010768,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_marital-status_>=10000_5,fair_model_adversarial,0.7053962689370227,-0.2946037310629773,-0.1192314936899604,0.3807509223490877,0.9047733269369154,0.7309817254568636,0.8772543741588156,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_marital-status_>=20000_5,fair_model_adversarial,0.4532111933989231,-0.5256248728842086,-0.2599198247884161,0.4382171379064882,0.7971491228070176,0.7821043910521955,0.7922611036339166,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_marital-status_>=30000_5,fair_model_adversarial,0.37479305800219,-0.2945991799809788,-0.0807186685333137,0.113464776251179,0.7746509129967777,0.6950514453699167,0.7199865410497981,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function maximally_predictive_minimally_demographic at 0x7f8b27301000>,<function fair_classifier_adversarial at 0x7f8b27301240>,adult_maximally_predictive_minimally_demographic_fair_classifier_adversarial_marital-status_>=40000_5,fair_model_adversarial,0.3001473826197163,-0.0821614929256421,0.0438659361880415,0.0241426415780041,0.906163753449862,0.7108110070427648,0.7251009421265141,
