,data,features_cat,features_num,protected_attributes,p_att_description,target,etas,feat_dictionary,greater,k,technique,model,dir_name,model_type,disparate_impact,statistical_parity_difference,equal_opportunity_difference,average_abs_odds_difference,positive_predictive_value,negative_predictive_value,accuracy,eta
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_marital-status_>=80000_5,lfr_model,0.3183669647455405,-0.005312728068895,0.0,0.0026563640344475,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_marital-status_>=90000_5,lfr_model,0.3208041140719962,-0.0227652366312213,0.0,0.0113826183156106,0.990506329113924,1.0,0.9997981157469716,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_race_>=10000_5,lfr_model,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_race_>=20000_5,lfr_model,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_race_>=30000_5,lfr_model,1.0084924451152617,0.0080947254677616,0.0,0.0040473627338808,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_race_>=40000_5,lfr_model,1.000406368193563,0.0004054420892322,0.0,0.0002027210446161,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_race_>=50000_5,lfr_model,0.6994616138372951,-0.0059842760663595,-0.024414927261227,0.0029921380331797,1.0,0.9997941963366948,0.9997981157469716,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_race_>=60000_5,lfr_model,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_race_>=70000_5,lfr_model,0.6361012183692596,-0.0171569439712748,0.0,0.0085784719856374,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_race_>=80000_5,lfr_model,0.7126008221622665,-0.0238123640147244,0.0,0.0119061820073622,0.7516949152542373,1.0,0.9802826379542396,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_race_>=90000_5,lfr_model,1.0182089048503535,0.0172027929884922,0.0148994380255469,0.0145725188121307,0.9764847968172776,0.6415816326530612,0.9588156123822342,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=10000_5,fair_model,0.8690283148309842,-0.1309716851690158,-0.0288918456567192,0.177363194236197,0.8467052860246198,0.8552380952380952,0.8473082099596232,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=10000_5,fair_model,0.9780466508669078,-0.0219533491330922,-0.0079832731419882,0.0283022316363061,0.8038000544810678,0.7613636363636364,0.8032974427994617,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=10000_5,fair_model,0.9736809280279406,-0.0263190719720594,-0.0096939745295571,0.033874563462166,0.805106150590484,0.7582938388625592,0.8044414535666218,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=20000_5,fair_model,0.2390262999140496,-0.7523390147180432,-0.5807542252207395,0.7086696024058711,0.8283625391667634,0.6950184206311069,0.7723418573351278,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=20000_5,fair_model,0.8078472214337306,-0.181619204498092,-0.0391633975700199,0.0902565561485855,0.6861435726210351,0.8198158702323542,0.7066621803499327,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=20000_5,fair_model,0.816525928026255,-0.1726862507657396,-0.0345465160130934,0.0784932533821213,0.684641041931385,0.814373897707231,0.7044414535666218,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=30000_5,fair_model,0.0471907343518974,-0.9528092656481024,-0.8172796263864566,0.9031736254687242,0.7331275431457837,0.8189577136945558,0.7777927321668909,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=30000_5,fair_model,0.252053580764479,-0.1897592412977426,-0.0738285119920287,0.1163953279144041,0.7730941704035874,0.6119556611243072,0.6361372812920593,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=30000_5,fair_model,0.259457266443197,-0.1856847215961675,-0.0718466374210625,0.1104909596293964,0.7760252365930599,0.61213511589273,0.6366083445491252,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=40000_5,fair_model,0.1015772530453116,-0.2128086836246944,-0.1018444040823387,0.1315184686802519,0.7311529933481153,0.7275582107843137,0.7279946164199192,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=40000_5,fair_model,0.1930862890491569,-0.1062509594381351,-0.0184635011243729,0.0207933149898693,0.9054545454545454,0.7180232558139535,0.7318977119784656,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=40000_5,fair_model,0.2501443565158796,-0.0743567314562744,0.0195359799342674,0.0177970040902197,0.8913043478260869,0.707064207064207,0.7179004037685061,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=50000_5,fair_model,0.1078454253297987,-0.1437986436105217,-0.024791561210894,0.0413594502640463,0.8156831042845594,0.8128899654995229,0.8131224764468371,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=50000_5,fair_model,0.2580509413805804,-0.0324861621317348,0.0712910113863143,0.0357806199183137,0.974293059125964,0.7803192592080713,0.7853970390309556,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=50000_5,fair_model,0.2992186012895445,-0.0264620657461926,0.0847292283643543,0.0424997284073337,0.971264367816092,0.7781146637265711,0.7826379542395693,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=60000_5,fair_model,0.1077770424595143,-0.0944227710438047,0.0086578675437538,0.0147858994782024,0.8581997533908755,0.8726599757989892,0.8718707940780619,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=60000_5,fair_model,0.129892208967595,-0.1079630361849157,-0.0971565294207769,0.0638840478188785,0.7348406988694759,0.8725426658025491,0.8635262449528937,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=60000_5,fair_model,0.2118437797806649,-0.0770291036540533,-0.0211459287486187,0.0190729440515844,0.7015643802647413,0.8644236937771759,0.8553162853297442,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=70000_5,fair_model,0.0734478469199892,-0.0682412163099009,-0.0857093565251681,0.0473377781680152,0.907608695652174,0.909071847917249,0.9090174966352624,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=70000_5,fair_model,0.0590500350136746,-0.0942175337535142,0.0674343878717301,0.0775397780367924,0.3585926928281461,0.891155017350046,0.8646702557200538,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=70000_5,fair_model,0.0854555698561233,-0.0309656195418415,-0.0478192959269494,0.024103296298099,0.9883268482490272,0.8939943847154694,0.8956258411843876,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=80000_5,fair_model,0.1355997902273297,-0.0303782821325858,0.0714561905498414,0.0361007722786831,0.9785714285714284,0.9301783264746228,0.9310901749663526,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=80000_5,fair_model,0.1750452484086795,-0.0088653284370836,0.0497641327043538,0.0250566473577635,0.9775280898876404,0.9184212307900615,0.9187752355316284,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=80000_5,fair_model,0.1750452484086795,-0.0088653284370836,0.0497641327043538,0.0250566473577635,0.9775280898876404,0.9184212307900615,0.9187752355316284,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=90000_5,fair_model,0.150124973277326,-0.0270016873425599,0.0798100609722113,0.0400763250915419,0.980544747081712,0.9505581044990756,0.9510767160161508,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=90000_5,fair_model,0.2237570495535462,-0.0065315669702443,0.0510628337030307,0.0256391305820787,0.9452054794520548,0.9387975924798808,0.938829071332436,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_marital-status_>=90000_5,fair_model,0.2237570495535462,-0.0065315669702443,0.0510628337030307,0.0256391305820787,0.9452054794520548,0.9387975924798808,0.938829071332436,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=10000_5,fair_model,0.9824003911422842,-0.0158703594415748,0.0027777655457748,0.0051668480015733,0.8554541373634595,0.7168674698795181,0.8415208613728129,1.0
