,data,features_cat,features_num,protected_attributes,p_att_description,target,etas,feat_dictionary,greater,k,technique,model,dir_name,model_type,disparate_impact,statistical_parity_difference,equal_opportunity_difference,average_abs_odds_difference,positive_predictive_value,negative_predictive_value,accuracy,eta
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier_lfr at 0x7f4d24820670>,adult_no_fselection_fair_classifier_lfr_race_>=30000_5,lfr_model,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier_lfr at 0x7f4d24820670>,adult_no_fselection_fair_classifier_lfr_race_>=40000_5,lfr_model,0.7608313380441624,-0.0205108942736548,0.0,0.0102554471368274,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier_lfr at 0x7f4d24820670>,adult_no_fselection_fair_classifier_lfr_race_>=50000_5,lfr_model,1.0132829565566268,0.012147437500218,8.614748449342624e-05,0.006073718750109,1.0,0.9991961414790996,0.9999327052489906,
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier_lfr at 0x7f4d24820670>,adult_no_fselection_fair_classifier_lfr_race_>=60000_5,lfr_model,0.7626543688889874,-0.0158540919996445,0.0,0.0079270459998222,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier_lfr at 0x7f4d24820670>,adult_no_fselection_fair_classifier_lfr_race_>=70000_5,lfr_model,1.0828644827073737,0.0004354105828087,0.0,0.0002177052914043,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier_lfr at 0x7f4d24820670>,adult_no_fselection_fair_classifier_lfr_race_>=80000_5,lfr_model,0.7356402421212792,-0.0117313909929744,0.0,0.0058656954964872,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier_lfr at 0x7f4d24820670>,adult_no_fselection_fair_classifier_lfr_race_>=90000_5,lfr_model,1.113782991202346,0.000557231078558,0.0,0.000278615539279,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=10000_5,fair_model,0.8528149276000964,-0.1470766727295546,-0.0364735078007926,0.1983692748535787,0.8543405065144195,0.8313856427378965,0.8524899057873486,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=10000_5,fair_model,0.9692525396566948,-0.030276443127853,0.0035891857250561,0.0352735705086239,0.8149847094801224,0.6864406779661016,0.8109017496635262,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=10000_5,fair_model,0.9406175849711172,-0.0556300131954182,0.0270380949009848,0.0730900692279679,0.8400385985748219,0.5987031700288185,0.8174966352624495,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=20000_5,fair_model,0.3785862757460918,-0.597706822709975,-0.3974448933821555,0.5220339891632042,0.7971274685816876,0.7273233166388425,0.7718034993270525,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=20000_5,fair_model,0.8359792413332902,-0.1373000399915911,-0.0190976234599627,0.0143964985119747,0.6886417791898332,0.6557098328138283,0.6808209959623149,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=20000_5,fair_model,0.8822621743744427,-0.0961811726203183,0.0073049028835254,0.0189140754625108,0.6765818885857608,0.6196740062911067,0.6631897711978466,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=30000_5,fair_model,0.0890137071148983,-0.7692685006963295,-0.6766487096603854,0.6689770713747828,0.7650358367092552,0.7839374555792467,0.7757738896366083,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=30000_5,fair_model,0.6560138237221563,-0.0996866048507987,0.0240851922119461,0.0292265234932661,0.6429384965831435,0.6055692633063094,0.6144010767160162,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=30000_5,fair_model,0.8141597644736013,-0.0502693656974614,0.0645136803910623,0.0376784948494483,0.601823708206687,0.5946979806067076,0.5964333781965007,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=40000_5,fair_model,0.0738798078140306,-0.3472608928480015,-0.2630752814297118,0.2615836524805305,0.7073082489146165,0.7620701058201058,0.7518842530282638,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=40000_5,fair_model,0.2197937552699925,-0.1374056761090786,-0.0167481224443249,0.0582930251553663,0.6965471447543161,0.7166392092257001,0.7146029609690444,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=40000_5,fair_model,1.0756355654499068,0.0173401288963249,0.0512226512226511,0.0640581409583957,0.3980828869467155,0.697604525766817,0.6261103633916555,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=50000_5,fair_model,0.1142885875569187,-0.153119881861278,-0.0384902293426239,0.0534908178623874,0.7870579382994732,0.8136131845392063,0.8112382234185733,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=50000_5,fair_model,0.1325848264127217,-0.1219922848390271,0.0462818695809194,0.0664773227022607,0.6869328493647913,0.7956825119930222,0.7876177658142665,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=50000_5,fair_model,1.0608294866755483,0.0095805092146493,0.0340162727954186,0.049036399044622,0.3527708850289495,0.7817874939720302,0.7119784656796769,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=60000_5,fair_model,0.0783777058969893,-0.1024024771225567,-0.1012278508474152,0.0633063690846108,0.8260869565217391,0.8701539338654504,0.8676985195154778,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=60000_5,fair_model,0.5691260801092322,-0.0431379195669003,-0.0916260478560603,0.0563040277057583,0.5048203330411919,0.8593191923609592,0.832099596231494,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=60000_5,fair_model,0.3430990031393434,-0.0316799220121893,0.0196374976003296,0.0117612081192825,0.7316017316017316,0.8494235310459786,0.8457604306864065,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=70000_5,fair_model,0.0833078929667935,-0.067313303625942,-0.0726220406452964,0.0410596316642112,0.8822463768115942,0.9094213027676824,0.9084118438761776,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=70000_5,fair_model,0.1286555522411145,-0.0287480065975924,-0.0464134192331866,0.0239447638997379,0.926923076923077,0.8943835616438356,0.8949528936742934,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=70000_5,fair_model,0.0999562235517291,-0.0303518412203723,-0.0547644301278022,0.027736539492863,0.9496124031007752,0.8946719627448295,0.8956258411843876,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=80000_5,fair_model,0.1246019814347201,-0.0360555434804212,0.0212093449381585,0.0121308540362131,0.9197530864197532,0.9291414419372592,0.9289367429340512,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=80000_5,fair_model,0.0747876155801183,-0.030970579015656,-0.0792029317453046,0.0397049099810453,0.984,0.9259411362080766,0.9269179004037684,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=80000_5,fair_model,0.0706327480478895,-0.0279986932257439,-0.0740723774622079,0.0371637234843242,0.9910714285714286,0.9244329051653456,0.9254374158815613,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=90000_5,fair_model,0.1644554634752288,-0.0298452269206252,0.1102487135506003,0.05545316932002,0.9623287671232876,0.9535282811641956,0.9537012113055182,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=90000_5,fair_model,0.0989155201753627,-0.0307411821371869,-0.0747641509433962,0.037615711263099,0.9770114942528736,0.9518460168504692,0.9522880215343204,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_marital-status_>=90000_5,fair_model,0.1825662995829225,-0.0128710948600443,0.0465480274442538,0.0234442861882205,0.9618320610687024,0.94351279788173,0.9436742934051144,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=10000_5,fair_model,0.9854566371075656,-0.0130766138981931,-0.0032694256143281,0.0317455101909162,0.8547322633868306,0.7103538663171691,0.8399057873485868,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=10000_5,fair_model,1.003581972537697,0.0032257666710558,0.009789447790484,0.0469752128333741,0.8533871088206737,0.7192386131883073,0.840107671601615,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=10000_5,fair_model,1.018642604566636,0.0167770303252953,0.0145945581612836,0.0681153926658307,0.8525507159904535,0.71900826446281,0.8395020188425303,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=20000_5,fair_model,0.7264325692859727,-0.1925925041210213,-0.1552934583306335,0.1439773742449867,0.7603503184713376,0.6984621778886118,0.7403095558546433,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=20000_5,fair_model,1.0073720835409212,0.0051946137307929,-0.0334285931892612,0.0892732601143496,0.742320167906888,0.700776610324349,0.7300807537012113,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=20000_5,fair_model,1.0216835947553349,0.015331851904012,-0.0650605491196421,0.1316013149791675,0.7355787476280835,0.6902777777777778,0.7224091520861373,20.0
